ID,latitude,longitude,Date,grid_id
"12210",36.71532702,65.35956368,09/01/2012,"17175"
"12211",36.76589057,65.35361502,09/01/2012,"17175"
"12212",36.8372744,65.44581914,09/01/2012,"17175"
"12263",36.91374433,65.26783546,23/01/2012,"17175"
"12311",36.87956932,65.3321503,16/02/2012,"17175"
"12379",36.8814134,65.43579566,25/02/2012,"17175"
"12382",36.89093125,65.77367912,25/02/2012,"17175"
"12527",36.89226091,65.49737214,21/03/2012,"17175"
"13590",36.84772317,65.99938507,14/11/2012,"17175"
"13596",36.57646461,65.62343023,14/11/2012,"17175"
"13597",36.61929491,65.39500197,14/11/2012,"17175"
"13598",36.96669622,65.9851083,14/11/2012,"17175"
"13600",36.76682149,65.35217168,14/11/2012,"17175"
"4852",49.64964886,66.03329122,03/08/2006,"17250"
"3337",48.0593778,66.27558303,19/08/2005,"17251"
"10300",48.0270194,66.11086785,03/09/2010,"17251"
"2098",47.36980667,66.54001258,12/09/2004,"17252"
"3096",47.35200027,66.29613045,13/07/2005,"17252"
"3104",47.10667273,66.01091477,13/07/2005,"17252"
"3184",47.38665246,66.23215697,24/07/2005,"17252"
"3187",47.33593815,66.09311433,24/07/2005,"17252"
"3271",47.41642104,66.14176935,11/08/2005,"17252"
"3272",47.3488293,66.1845517,11/08/2005,"17252"
"3273",47.25857216,66.40797064,11/08/2005,"17252"
"3274",47.3488293,66.84530134,11/08/2005,"17252"
"3282",47.25279153,66.14676062,12/08/2005,"17252"
"3284",47.42352387,66.0802103,12/08/2005,"17252"
"3286",47.12357131,66.00890638,12/08/2005,"17252"
"3287",47.0782699,66.09922468,12/08/2005,"17252"
"3292",47.34305853,66.19429657,12/08/2005,"17252"
"3331",47.39297156,66.31597274,17/08/2005,"17252"
"3338",47.3637143,66.19239513,19/08/2005,"17252"
"3491",47.08701668,66.05251218,27/09/2005,"17252"
"3493",47.29402979,66.07749652,27/09/2005,"17252"
"3501",47.40588429,66.15405567,28/09/2005,"17252"
"3503",47.30832639,66.05649777,28/09/2005,"17252"
"3510",47.32403083,66.03428947,30/09/2005,"17252"
"3528",47.02512095,66.11123033,01/10/2005,"17252"
"3529",47.08579721,66.09695357,01/10/2005,"17252"
"3530",47.32136385,66.13978387,01/10/2005,"17252"
"3535",47.29045465,66.38770784,02/10/2005,"17252"
"3536",47.38860742,66.47098897,02/10/2005,"17252"
"3537",47.27552353,66.45558196,03/10/2005,"17252"
"3538",47.32013843,66.21466154,03/10/2005,"17252"
"3539",47.3855736,66.08081686,03/10/2005,"17252"
"3541",47.50752098,66.05166846,03/10/2005,"17252"
"3608",47.25180229,66.04245895,19/10/2005,"17252"
"3628",47.27748461,66.01075264,22/10/2005,"17252"
"3672",47.14728546,66.02511417,19/11/2005,"17252"
"3675",47.29302744,66.05188311,19/11/2005,"17252"
"3677",47.06995297,66.09352367,19/11/2005,"17252"
"3688",47.1295089,66.1018736,20/11/2005,"17252"
"3689",47.23063599,66.15541147,20/11/2005,"17252"
"3690",47.30201982,66.24464126,20/11/2005,"17252"
"3691",47.33176309,66.31007644,20/11/2005,"17252"
"3692",47.03433046,66.12566821,20/11/2005,"17252"
"3701",47.26186642,66.41344419,21/11/2005,"17252"
"3704",47.34038863,66.36347551,21/11/2005,"17252"
"3705",47.40463408,66.32064521,21/11/2005,"17252"
"3730",47.12631249,66.08417239,10/12/2005,"17252"
"3731",47.3880532,66.06989563,10/12/2005,"17252"
"3733",47.34760236,66.08893131,10/12/2005,"17252"
"3734",47.07396435,66.31735957,10/12/2005,"17252"
"3735",47.12631249,66.31973903,10/12/2005,"17252"
"3736",47.16676333,66.36018987,10/12/2005,"17252"
"3737",47.25242392,66.36018987,10/12/2005,"17252"
"3739",47.0703555,66.16606551,11/12/2005,"17252"
"3740",47.20420018,66.2552953,11/12/2005,"17252"
"3741",47.31425025,66.2671926,11/12/2005,"17252"
"3742",47.35291649,66.25826962,11/12/2005,"17252"
"3743",47.5462477,66.05304111,11/12/2005,"17252"
"3744",47.48676118,66.00842622,11/12/2005,"17252"
"3754",47.38644797,66.3237574,18/12/2005,"17252"
"3755",47.17586567,66.3237574,18/12/2005,"17252"
"3756",47.25438789,66.32018821,18/12/2005,"17252"
"3757",47.14017376,66.05606804,18/12/2005,"17252"
"3758",47.09377427,66.02751451,18/12/2005,"17252"
"3764",47.2744745,66.08004111,20/12/2005,"17252"
"3766",47.38155025,66.19009118,20/12/2005,"17252"
"3843",47.00173361,66.08703226,15/02/2006,"17252"
"3844",47.0909634,66.01921762,15/02/2006,"17252"
"3954",47.25077296,66.32522126,15/03/2006,"17252"
"3980",47.26540664,66.43527133,24/03/2006,"17252"
"3981",47.365344,66.63990498,24/03/2006,"17252"
"4152",47.32757163,66.82293799,17/04/2006,"17252"
"4310",47.35077036,66.78586307,12/05/2006,"17252"
"4381",47.27326132,66.04289334,17/05/2006,"17252"
"4383",47.3779576,66.78528518,17/05/2006,"17252"
"4414",47.33467124,66.88199044,21/05/2006,"17252"
"4471",47.45645999,66.7848886,02/06/2006,"17252"
"4473",47.43861403,66.27925313,02/06/2006,"17252"
"5075",47.29322499,66.30704433,25/08/2006,"17252"
"5124",47.29038947,66.10508758,31/08/2006,"17252"
"2094",46.79729307,66.75986632,12/09/2004,"17253"
"2266",46.09257404,66.97923335,15/10/2004,"17253"
"2268",46.79516218,66.62984415,15/10/2004,"17253"
"3261",46.90574589,66.65991115,11/08/2005,"17253"
"3262",46.63224829,66.90709807,11/08/2005,"17253"
"3283",46.99727865,66.10397827,12/08/2005,"17253"
"3289",46.94537973,66.70768478,12/08/2005,"17253"
"3290",46.89667875,66.73620635,12/08/2005,"17253"
"3291",46.60027698,66.94536451,12/08/2005,"17253"
"3298",46.90718026,66.96697355,13/08/2005,"17253"
"3302",46.59368991,66.89566964,13/08/2005,"17253"
"3311",46.60924445,66.92484878,14/08/2005,"17253"
"3312",46.58311353,66.89157362,14/08/2005,"17253"
"3313",46.41295533,66.72519781,14/08/2005,"17253"
"3314",46.46864256,66.78224095,14/08/2005,"17253"
"3327",46.88775558,66.50611652,17/08/2005,"17253"
"3332",46.91211566,66.77350622,17/08/2005,"17253"
"3349",46.55169007,66.67495232,22/08/2005,"17253"
"3350",46.67903315,66.64643075,22/08/2005,"17253"
"3425",46.58799017,66.97479325,09/09/2005,"17253"
"3426",46.45949928,66.77491852,09/09/2005,"17253"
"3494",46.58019149,66.85914946,27/09/2005,"17253"
"3495",46.90498792,66.73065856,27/09/2005,"17253"
"3498",46.90143855,66.70418706,28/09/2005,"17253"
"3499",46.57783186,66.86599041,28/09/2005,"17253"
"3511",46.61495145,66.9480025,30/09/2005,"17253"
"3512",46.98138844,66.93372573,30/09/2005,"17253"
"3526",46.60752555,66.9642671,01/10/2005,"17253"
"3527",46.9216144,66.81436106,01/10/2005,"17253"
"3540",46.95132197,66.97311473,03/10/2005,"17253"
"3542",46.57358254,66.84224438,03/10/2005,"17253"
"3544",46.5279762,66.68065915,05/10/2005,"17253"
"3577",46.91879077,66.7703906,12/10/2005,"17253"
"3578",46.57376893,66.80013387,12/10/2005,"17253"
"3583",46.56713618,66.82956483,13/10/2005,"17253"
"3584",46.91929641,66.77245776,13/10/2005,"17253"
"3585",46.57867657,66.85990295,14/10/2005,"17253"
"3586",46.90882678,66.72010962,14/10/2005,"17253"
"3606",46.88298583,66.73250265,19/10/2005,"17253"
"3609",46.87108853,66.50645385,19/10/2005,"17253"
"3614",46.50415978,66.48188592,22/10/2005,"17253"
"3619",46.46132948,66.75552393,22/10/2005,"17253"
"3620",46.54223115,66.69603741,22/10/2005,"17253"
"3621",46.57792307,66.55802867,22/10/2005,"17253"
"3623",46.887253,66.65320711,22/10/2005,"17253"
"3627",46.86583785,66.49378322,22/10/2005,"17253"
"3673",46.88851907,66.71813219,19/11/2005,"17253"
"3674",46.60000943,66.93823233,19/11/2005,"17253"
"3686",46.56438691,66.75622538,20/11/2005,"17253"
"3687",46.89751145,66.76812268,20/11/2005,"17253"
"3693",46.45136251,66.8157119,20/11/2005,"17253"
"3706",46.57658165,66.84888555,21/11/2005,"17253"
"3707",46.91922403,66.75251738,21/11/2005,"17253"
"3819",46.9828169,66.06821072,14/02/2006,"17253"
"3842",46.95890331,66.03349438,15/02/2006,"17253"
"3945",46.92062274,66.69998637,15/03/2006,"17253"
"3951",46.97416061,66.95577843,15/03/2006,"17253"
"3979",46.57536295,66.83026186,24/03/2006,"17253"
"4093",46.57785304,66.79738357,09/04/2006,"17253"
"4147",46.88499188,66.52788483,17/04/2006,"17253"
"4151",46.59469764,66.90859859,17/04/2006,"17253"
"4264",46.60968723,66.91433414,08/05/2006,"17253"
"4266",46.61920507,66.9714412,09/05/2006,"17253"
"4268",46.88094578,66.52529226,09/05/2006,"17253"
"4302",46.89668988,66.73262263,11/05/2006,"17253"
"4303",46.86813635,66.48991761,11/05/2006,"17253"
"4304",46.54928857,66.68503341,11/05/2006,"17253"
"4305",46.61591348,66.92297951,11/05/2006,"17253"
"4306",46.49218151,66.41853378,11/05/2006,"17253"
"4314",46.8570322,66.36350874,12/05/2006,"17253"
"4316",46.48226709,66.7442225,12/05/2006,"17253"
"4323",46.53580496,66.63119811,12/05/2006,"17253"
"4382",46.48803919,66.76149057,17/05/2006,"17253"
"4415",46.93492179,66.75825846,21/05/2006,"17253"
"4419",46.57643616,66.94457026,22/05/2006,"17253"
"4429",46.55605212,66.79400987,24/05/2006,"17253"
"4446",46.57441362,66.97217201,28/05/2006,"17253"
"4605",46.55904627,66.66957397,22/06/2006,"17253"
"4607",46.49361109,66.84803354,22/06/2006,"17253"
"4608",46.89217081,66.65172801,22/06/2006,"17253"
"4754",46.54017913,66.86993946,23/07/2006,"17253"
"5073",46.57177242,66.83814003,25/08/2006,"17253"
"5114",46.95726493,66.93789893,31/08/2006,"17253"
"5115",46.62414039,66.9676422,31/08/2006,"17253"
"5147",46.59564138,66.97831011,01/09/2006,"17253"
"5223",46.5946896,66.94836856,02/09/2006,"17253"
"5336",46.47142955,66.57109114,13/09/2006,"17253"
"5338",46.86166116,66.67578742,13/09/2006,"17253"
"6054",46.55845345,66.6815636,04/06/2007,"17253"
"6055",46.58224806,66.80053665,04/06/2007,"17253"
"6806",46.53841015,66.71688012,27/03/2008,"17253"
"9923",46.67192546,66.95046669,21/07/2010,"17253"
"9924",46.67192546,66.78628388,21/07/2010,"17253"
"9960",46.68774245,66.97817493,27/07/2010,"17253"
"9968",46.67441747,66.9619946,28/07/2010,"17253"
"10022",46.67472482,66.96656515,03/08/2010,"17253"
"10047",46.67370099,66.98589562,10/08/2010,"17253"
"10301",46.67310609,66.98175058,03/09/2010,"17253"
"10621",46.66302333,66.96098383,19/11/2010,"17253"
"10707",46.61335208,66.83453531,12/12/2010,"17253"
"10708",46.6728386,66.98325162,12/12/2010,"17253"
"10793",46.61719989,66.82843541,02/01/2011,"17253"
"10794",46.66478911,66.97120307,02/01/2011,"17253"
"11885",46.46463698,66.42246987,14/08/2011,"17253"
"12745",46.46001862,66.45263099,19/04/2012,"17253"
"12923",46.46985978,66.42220017,10/05/2012,"17253"
"12969",46.50350933,66.47638248,19/05/2012,"17253"
"13263",46.47081551,66.39540124,31/07/2012,"17253"
"13315",46.4560232,66.41419898,11/08/2012,"17253"
"770",44.01830277,66.19990884,09/08/2003,"17255"
"854",44.20153286,66.15276998,29/08/2003,"17255"
"857",44.09920975,66.3102328,29/08/2003,"17255"
"3502",44.18734602,66.98294092,28/09/2005,"17255"
"7560",44.10719296,66.12701805,12/08/2008,"17255"
"9116",44.00427514,66.32006306,14/11/2009,"17255"
"10002",44.14560563,66.14897243,30/07/2010,"17255"
"10069",44.42051004,66.68319844,11/08/2010,"17255"
"10255",44.16709742,66.18215254,01/09/2010,"17255"
"11876",44.02291341,66.33839558,13/08/2011,"17255"
"754",43.72293368,66.87474101,07/08/2003,"17256"
"768",43.96700468,66.3276617,09/08/2003,"17256"
"769",43.91994248,66.46135654,09/08/2003,"17256"
"855",43.67202882,66.48849259,29/08/2003,"17256"
"3183",43.77910445,66.54803332,24/07/2005,"17256"
"4503",43.53943094,66.42432094,05/06/2006,"17256"
"5198",43.9710959,66.29302534,01/09/2006,"17256"
"7373",43.4720781,66.97088673,09/07/2008,"17256"
"7374",43.77284197,66.83382978,09/07/2008,"17256"
"7426",43.97372992,66.19021559,31/07/2008,"17256"
"7427",43.79527034,66.51144283,31/07/2008,"17256"
"7428",43.76671681,66.6470721,31/07/2008,"17256"
"7561",43.92873338,66.46252205,12/08/2008,"17256"
"7571",43.87115043,66.85961443,14/08/2008,"17256"
"7592",43.86497092,66.34677073,21/08/2008,"17256"
"8807",43.83111336,66.87411107,22/07/2009,"17256"
"9117",43.84366152,66.39144689,14/11/2009,"17256"
"9817",43.83832449,66.85844104,22/06/2010,"17256"
"9820",43.79668393,66.44798402,22/06/2010,"17256"
"9933",43.60887505,66.89697839,23/07/2010,"17256"
"9941",43.81054825,66.58544944,24/07/2010,"17256"
"9997",43.86720869,66.70338684,29/07/2010,"17256"
"10006",43.87196761,66.70814577,30/07/2010,"17256"
"10007",43.82437839,66.85686208,30/07/2010,"17256"
"10320",43.7938393,66.97056711,03/09/2010,"17256"
"11576",43.89935039,66.33940925,02/07/2011,"17256"
"11594",43.81085228,66.73117561,06/07/2011,"17256"
"11636",43.71446032,66.90741435,09/07/2011,"17256"
"1140",41.75090093,66.20123922,10/02/2004,"17258"
"1142",41.68348388,66.43416535,10/02/2004,"17258"
"7848",41.1868177,66.72101771,11/10/2008,"17258"
"7849",41.22845827,66.57527573,11/10/2008,"17258"
"4877",40.48386592,66.1625951,04/08/2006,"17259"
"4878",40.41248209,66.38269524,04/08/2006,"17259"
"4929",40.45130696,66.31981799,10/08/2006,"17259"
"4930",40.49294753,66.19489628,10/08/2006,"17259"
"4993",40.41497317,66.35711484,13/08/2006,"17259"
"4994",40.11754054,66.61885555,13/08/2006,"17259"
"4999",40.19487303,66.08942547,13/08/2006,"17259"
"5121",40.41434203,66.35814326,31/08/2006,"17259"
"10530",40.14925128,66.71549333,21/10/2010,"17259"
"10893",40.7753128,66.45737532,10/02/2011,"17259"
"11620",40.13416466,66.01154728,09/07/2011,"17259"
"11761",40.2402545,66.00956399,02/08/2011,"17259"
"11775",40.38563957,66.46749126,04/08/2011,"17259"
"11776",40.2619076,66.85772286,04/08/2011,"17259"
"11783",40.48264227,66.43104585,05/08/2011,"17259"
"11784",40.5540261,66.27400142,05/08/2011,"17259"
"11785",40.3827049,66.43580477,05/08/2011,"17259"
"11786",40.23993724,66.99735757,05/08/2011,"17259"
"11973",40.23783736,66.96620939,09/09/2011,"17259"
"13469",40.51869295,66.47158365,15/09/2012,"17259"
"819",39.40956894,66.36812865,17/08/2003,"17260"
"1848",39.70655458,66.57337457,26/07/2004,"17260"
"2043",39.27540823,66.33892666,30/08/2004,"17260"
"2192",39.41532954,66.21446912,08/10/2004,"17260"
"3339",39.45892795,66.13020227,19/08/2005,"17260"
"3341",39.41303587,66.30846206,19/08/2005,"17260"
"3434",39.52852595,66.348995,10/09/2005,"17260"
"4470",39.3623268,66.04210019,02/06/2006,"17260"
"4482",39.53249792,66.44224621,03/06/2006,"17260"
"4483",39.60388175,66.30542721,03/06/2006,"17260"
"4493",39.39528234,66.29789225,04/06/2006,"17260"
"4494",39.53091161,66.29075386,04/06/2006,"17260"
"4497",39.43573317,66.10801126,05/06/2006,"17260"
"4500",39.27868875,66.13656479,05/06/2006,"17260"
"4562",39.52847266,66.41654804,15/06/2006,"17260"
"4564",39.58557973,66.1381511,15/06/2006,"17260"
"4579",39.44305002,66.44304928,16/06/2006,"17260"
"4580",39.52157223,66.27886647,16/06/2006,"17260"
"4581",39.61437121,66.09326851,16/06/2006,"17260"
"4645",39.30367309,66.31301174,06/07/2006,"17260"
"4654",39.54084586,66.65729992,09/07/2006,"17260"
"4655",39.84779633,66.21472017,09/07/2006,"17260"
"4656",39.64792161,66.46456357,09/07/2006,"17260"
"4657",39.71930544,66.33607268,09/07/2006,"17260"
"4658",39.58819714,66.75918051,10/07/2006,"17260"
"4734",39.61039552,66.33456073,23/07/2006,"17260"
"4735",39.72936858,66.00143619,23/07/2006,"17260"
"4736",39.62824148,66.17394711,23/07/2006,"17260"
"4738",39.52711439,66.44163648,23/07/2006,"17260"
"4762",39.5417679,66.46894079,24/07/2006,"17260"
"4764",39.57508036,66.39755696,24/07/2006,"17260"
"4765",39.61791066,66.05015566,24/07/2006,"17260"
"4771",39.65070756,66.08860378,25/07/2006,"17260"
"4772",39.52221667,66.46931754,25/07/2006,"17260"
"4773",39.5079399,66.23137144,25/07/2006,"17260"
"4774",39.52697559,66.11239839,25/07/2006,"17260"
"4823",39.57206637,66.0018526,31/07/2006,"17260"
"4903",39.77738412,66.06368884,07/08/2006,"17260"
"4905",39.55133532,66.78347579,07/08/2006,"17260"
"4913",39.5918853,66.10532941,08/08/2006,"17260"
"4914",39.45506629,66.39086473,08/08/2006,"17260"
"4915",39.77629353,66.10532941,08/08/2006,"17260"
"4916",39.48203352,66.45778707,09/08/2006,"17260"
"4931",39.73746866,66.08782054,10/08/2006,"17260"
"4932",39.51141986,66.43284239,10/08/2006,"17260"
"4935",39.68393078,66.36145856,10/08/2006,"17260"
"4991",39.44534281,66.22624448,13/08/2006,"17260"
"5001",39.28334117,66.61901418,14/08/2006,"17260"
"5002",39.34044824,66.42270864,14/08/2006,"17260"
"5003",39.21909573,66.17286524,14/08/2006,"17260"
"5028",39.5818743,66.75156999,17/08/2006,"17260"
"5030",39.74605711,66.20905288,17/08/2006,"17260"
"5031",39.81030256,66.00917815,17/08/2006,"17260"
"5066",39.57905207,66.45740644,25/08/2006,"17260"
"5118",39.55773607,66.76860028,31/08/2006,"17260"
"5120",39.84327139,66.19158099,31/08/2006,"17260"
"5123",39.70050373,66.35219461,31/08/2006,"17260"
"5125",39.59937663,66.38788652,31/08/2006,"17260"
"6281",39.5134807,66.04578367,17/08/2007,"17260"
"6347",39.55686882,66.45778806,13/09/2007,"17260"
"6348",39.85430144,66.09789459,13/09/2007,"17260"
"6350",39.67584187,66.13953515,13/09/2007,"17260"
"6355",39.80481857,66.13689792,14/09/2007,"17260"
"6368",39.64777414,66.38674132,14/09/2007,"17260"
"7439",39.21997685,66.29487108,01/08/2008,"17260"
"7459",39.24979943,66.37662539,03/08/2008,"17260"
"7460",39.18912318,66.67286829,03/08/2008,"17260"
"7461",39.19269237,66.55151578,03/08/2008,"17260"
"7477",39.47967668,66.34103073,04/08/2008,"17260"
"7513",39.46684742,66.06622282,10/08/2008,"17260"
"7667",39.53978949,66.23319648,06/09/2008,"17260"
"8806",39.35748872,66.32707299,22/07/2009,"17260"
"8811",39.45520525,66.36429172,26/07/2009,"17260"
"8815",39.25624266,66.55571936,27/07/2009,"17260"
"8817",39.34666218,66.25114835,27/07/2009,"17260"
"8821",39.31810864,66.38439817,27/07/2009,"17260"
"9890",39.52288444,66.24408404,12/07/2010,"17260"
"9891",39.41818816,66.34164194,12/07/2010,"17260"
"9950",39.48950655,66.0006969,25/07/2010,"17260"
"9958",39.67499497,66.02785786,27/07/2010,"17260"
"10124",39.45741045,66.2299012,18/08/2010,"17260"
"10125",39.39197527,66.44107837,18/08/2010,"17260"
"11572",39.51888165,66.52786256,02/07/2011,"17260"
"11573",39.54565058,66.28694213,02/07/2011,"17260"
"11614",39.45601827,66.38988158,09/07/2011,"17260"
"11616",39.37749606,66.01868567,09/07/2011,"17260"
"11624",39.73441521,66.08293111,09/07/2011,"17260"
"11631",39.29897384,66.13289979,09/07/2011,"17260"
"11646",39.06588581,66.12239051,14/07/2011,"17260"
"11658",39.57279032,66.52531257,15/07/2011,"17260"
"11659",39.68700445,66.33257623,15/07/2011,"17260"
"11662",39.78694181,66.15411665,15/07/2011,"17260"
"11732",39.56988795,66.3979182,26/07/2011,"17260"
"11733",39.71622481,66.11238288,26/07/2011,"17260"
"11751",39.46199923,66.43961826,01/08/2011,"17260"
"11757",39.4572403,66.27781491,01/08/2011,"17260"
"11760",39.52046755,66.47355888,02/08/2011,"17260"
"11762",39.54426216,66.24751009,02/08/2011,"17260"
"11767",39.50262159,66.199326,03/08/2011,"17260"
"11768",39.59780003,66.17553139,03/08/2011,"17260"
"11769",39.49667294,66.46106671,03/08/2011,"17260"
"11771",39.63349195,66.02086643,03/08/2011,"17260"
"11774",39.63372989,66.35327713,04/08/2011,"17260"
"11790",39.44995619,66.17882298,05/08/2011,"17260"
"11791",39.44043835,66.04557316,05/08/2011,"17260"
"11797",39.44043835,66.29303711,05/08/2011,"17260"
"11801",39.8667287,66.2113522,06/08/2011,"17260"
"11802",39.47768682,66.1685219,06/08/2011,"17260"
"11836",39.404796,66.03408235,10/08/2011,"17260"
"11902",39.23226525,66.45268903,24/08/2011,"17260"
"11903",39.21798848,66.20046616,24/08/2011,"17260"
"11904",39.09425651,66.0148682,24/08/2011,"17260"
"11974",39.52875798,66.28092462,09/09/2011,"17260"
"13211",39.48071871,66.35346202,19/07/2012,"17260"
"13212",39.27846452,66.56761351,19/07/2012,"17260"
"5000",38.80150032,66.45483137,14/08/2006,"17261"
"6519",38.27670054,66.28259192,04/11/2007,"17261"
"6520",38.17676318,66.43963634,04/11/2007,"17261"
"61",37.26081052,66.52244732,04/03/2003,"17262"
"63",37.30304583,66.89718902,04/03/2003,"17262"
"64",37.12417177,66.83658069,04/03/2003,"17262"
"65",37.20088401,66.81162432,04/03/2003,"17262"
"66",37.25198223,66.33745326,04/03/2003,"17262"
"78",37.12508773,66.78348403,07/03/2003,"17262"
"80",37.33325789,66.88806311,07/03/2003,"17262"
"81",37.2349218,66.83815037,07/03/2003,"17262"
"90",37.11724174,66.80507922,10/03/2003,"17262"
"107",37.11024276,66.70575632,12/03/2003,"17262"
"112",37.03271126,66.65073347,13/03/2003,"17262"
"114",37.14646857,66.83612365,13/03/2003,"17262"
"116",37.26005503,66.30490946,13/03/2003,"17262"
"121",37.24302796,66.72916778,13/03/2003,"17262"
"191",37.24480416,66.69926486,04/04/2003,"17262"
"192",37.14256337,66.89416224,04/04/2003,"17262"
"361",37.12229004,66.89460431,20/04/2003,"17262"
"363",37.30116855,66.86251755,20/04/2003,"17262"
"381",37.2800276,66.19881901,27/04/2003,"17262"
"546",37.12168529,66.50798743,11/06/2003,"17262"
"547",37.27314559,66.6208853,11/06/2003,"17262"
"608",37.18434731,66.35985218,04/07/2003,"17262"
"609",37.22694091,66.48463403,04/07/2003,"17262"
"612",37.26951045,66.67477782,04/07/2003,"17262"
"643",37.06826213,66.59249309,12/07/2003,"17262"
"644",37.11329038,66.38155234,12/07/2003,"17262"
"678",37.23624941,66.693004,21/07/2003,"17262"
"679",37.09988214,66.46126626,21/07/2003,"17262"
"680",37.04298985,66.52900499,21/07/2003,"17262"
"692",37.09304152,66.45259095,22/07/2003,"17262"
"693",37.25212712,66.59876399,22/07/2003,"17262"
"697",37.16744941,66.45270979,23/07/2003,"17262"
"748",37.23190225,66.54286743,04/08/2003,"17262"
"749",37.25791812,66.7448952,04/08/2003,"17262"
"825",37.06611901,66.54725994,19/08/2003,"17262"
"826",37.11730838,66.40108691,19/08/2003,"17262"
"924",37.09780483,66.39625155,15/09/2003,"17262"
"1074",37.12889918,66.86411046,27/12/2003,"17262"
"1075",37.21791044,66.78805294,27/12/2003,"17262"
"1115",37.25091217,66.87055523,02/02/2004,"17262"
"1116",37.15152131,66.88125082,02/02/2004,"17262"
"1260",37.05530059,66.61474149,08/03/2004,"17262"
"1268",37.15387076,66.52917679,08/03/2004,"17262"
"1406",37.26288376,66.75402204,17/04/2004,"17262"
"1445",37.32520147,66.89209375,24/04/2004,"17262"
"1529",37.09086376,66.48877436,22/05/2004,"17262"
"1530",37.26130471,66.57433906,22/05/2004,"17262"
"1603",37.04980132,66.27505457,13/06/2004,"17262"
"1726",37.02010467,66.40126936,04/07/2004,"17262"
"1731",37.22397452,66.51743533,05/07/2004,"17262"
"1732",37.16149324,66.47465298,05/07/2004,"17262"
"1760",37.11613198,66.47407661,12/07/2004,"17262"
"2190",37.15847882,66.23958394,06/10/2004,"17262"
"2191",37.24840124,66.3643658,06/10/2004,"17262"
"2303",37.22424751,66.78655217,21/10/2004,"17262"
"2312",37.17182009,66.25668291,22/10/2004,"17262"
"2412",37.25206517,66.63007285,19/01/2005,"17262"
"2413",37.20948577,66.99372283,19/01/2005,"17262"
"2522",37.2635094,66.33576208,20/02/2005,"17262"
"2527",37.10160436,66.78497677,20/02/2005,"17262"
"2690",37.24435258,66.49819166,30/03/2005,"17262"
"2693",37.10866337,66.75769831,02/04/2005,"17262"
"2882",37.128999,66.9667701,06/05/2005,"17262"
"2883",37.27652559,66.93821657,06/05/2005,"17262"
"2931",37.05936309,66.45773102,19/05/2005,"17262"
"3007",37.20484096,66.03827673,24/06/2005,"17262"
"3008",37.21197934,66.40590345,24/06/2005,"17262"
"3010",37.20127177,66.24885903,24/06/2005,"17262"
"3023",37.24968875,66.03900066,25/06/2005,"17262"
"3063",37.02615474,66.29497176,09/07/2005,"17262"
"3074",37.04792591,66.39893683,10/07/2005,"17262"
"3117",37.09356659,66.54620913,14/07/2005,"17262"
"3131",37.06223899,66.24513824,16/07/2005,"17262"
"3153",37.1027404,66.52218565,21/07/2005,"17262"
"3377",37.07559569,66.44868122,27/08/2005,"17262"
"3380",37.264989,66.56276749,27/08/2005,"17262"
"3414",37.05376297,66.33491209,07/09/2005,"17262"
"3416",37.00349685,66.88813677,07/09/2005,"17262"
"3615",37.23968869,66.47724597,22/10/2005,"17262"
"3616",37.08799806,66.58729604,22/10/2005,"17262"
"3664",37.25434717,66.36281917,17/11/2005,"17262"
"3665",37.1151487,66.67690803,17/11/2005,"17262"
"3668",37.24720878,66.6447853,17/11/2005,"17262"
"3894",37.13153504,66.63796175,10/03/2006,"17262"
"4087",37.13789671,66.44300251,09/04/2006,"17262"
"4089",37.27471572,66.70771755,09/04/2006,"17262"
"4431",37.08825609,66.41640923,24/05/2006,"17262"
"4432",37.25600809,66.15228906,24/05/2006,"17262"
"4449",37.10509077,66.32541468,30/05/2006,"17262"
"4453",37.17647461,66.40869581,30/05/2006,"17262"
"4455",37.29544766,66.65259057,30/05/2006,"17262"
"4507",37.17008972,66.19160965,06/06/2006,"17262"
"4566",37.19422142,66.3451642,15/06/2006,"17262"
"4567",37.11569921,66.5164854,15/06/2006,"17262"
"4666",37.084211,66.48732709,11/07/2006,"17262"
"4670",37.24482462,66.61819744,11/07/2006,"17262"
"4674",37.29325657,66.13655983,12/07/2006,"17262"
"4822",37.12717019,66.38851501,31/07/2006,"17262"
"5359",37.27608181,66.74800407,16/09/2006,"17262"
"5361",37.28084073,66.16265666,16/09/2006,"17262"
"5365",37.11947362,66.35902168,17/09/2006,"17262"
"5382",37.19085745,66.43944746,18/09/2006,"17262"
"5527",37.1290474,66.714322,06/12/2006,"17262"
"5701",37.2047003,66.64557261,25/03/2007,"17262"
"5702",37.09762456,66.80975542,25/03/2007,"17262"
"6096",37.17835047,66.68150411,15/06/2007,"17262"
"6097",37.22593969,66.81951285,15/06/2007,"17262"
"6098",37.15931479,66.50066508,15/06/2007,"17262"
"6168",37.22191704,66.19755597,11/07/2007,"17262"
"6172",37.18622512,66.09048022,11/07/2007,"17262"
"6173",37.2361938,66.33318525,11/07/2007,"17262"
"6179",37.26822531,66.72536008,14/07/2007,"17262"
"6180",37.13140631,66.56177213,14/07/2007,"17262"
"6194",37.20345704,66.40407063,20/07/2007,"17262"
"6196",37.07496615,66.33982518,20/07/2007,"17262"
"6325",37.13933382,66.42631302,04/09/2007,"17262"
"6418",37.0525456,66.40021502,19/09/2007,"17262"
"6424",37.14248922,66.26581513,22/09/2007,"17262"
"6528",37.0137223,66.44859898,05/11/2007,"17262"
